date,user_id,pp_text,tag,like_point
2020-02-18T02:06:37.000Z,sasima_noriku,Guys ternyata nori itu sudah di sekitar abad ke 8 loh dan hanya dianggap makanan biasaDan yang bikin kaget di abad itu di makannya masih berbentuk pasta loh baru tahun 1750 baru nori berbentuk lembaran snacknori snackrumputlaut cemilansehat snacksehat snackhalal halalfood crispyseaweed keripiknori seaweedsnack produkindonesia kulinersemarang proudindonesia jajansehat rumputlautenak favoritanak amanuntukanak dijamintagih bikintuman mamudsayanganaksnackkeluarga sejarahsejarahindonesia,#snacknorisnackrumputlautcemilansehatsnacksehatsnackhalalhalalfoodcrispyseaweedkeripiknoriseaweedsnackprodukindonesiakulinersemarangproudindonesiajajansehatrumputlautenakfavoritanakamanuntukanakdijamintagihbikintumanmamud #sayanganak #snackkeluargasejarah #sejarahindonesia,7
2020-02-17T04:09:16.000Z,hofu_japanese_snacks,New addition to our HOFU familyIf you are a fan of mala and hotpotthis is a must try snackshofuhofujapanesesnackssnacksseaweedcrispstofucrisps,#hofujapanesesnacks #snacks #seaweedcrisps #tofucrisps,7
2020-02-13T02:42:15.000Z,sasima_noriku,Bener banget tuh guys dengan makanan yang baik akan memiliki tubuh yang sehat Ada pepatah di dalam tubuh yang sehat terdapat jiwa yang kuat Selamat beraktifitassnacknori snackrumputlaut cemilansehat snacksehat snackhalal halalfood crispyseaweed keripiknori seaweedsnack produkindonesia kulinersemarang proudindonesia jajansehat rumputlautenak favoritanak amanuntukanak dijamintagih bikintuman mamudsayanganaksnackkeluarga kuisbucinbucinquotescinta makananbaikjiwakuattubuhsehat,#sayanganak #snackkeluargakuis #bucin #bucinquotes #cintamakananbaik #jiwakuat #tubuhsehat,7
2020-02-03T02:30:25.000Z,lacocinaviva,Preparando crujiente snack de cochayuyo y s samo negro y sal de mar seaweedchipscochayuyocomidasaludableseaplantschileanseaweedchileanseafoodalgas,#cochayuyo #comidasaludable #seaplants #chileanseaweed #chileanseafood #algas,7
2020-02-02T16:25:24.000Z,kiraz_blossomlife_ni,SeaweedcrispsSainsburysAt Zero net carbs2g fat1g protein thought these little treasure boxes would be a great little sneaky snackGod they are awfulWhen opening the pack the whiff of soured sea blasts the nostrilsHmm OKmaybe its just because they have been packaged so longI ll hold out for the crispiness and tasteThe seaweed crisp melts onto your tongue creating a salty slimlike texture that ladiesyou know what im aiming at hereThe crispness last a millisecondat best and the seaweed flavour is very strongIf you love seaweed or dolce this snack is right up your streetIts just didn t do it for me seaweedseaweedcrispsketoketodietketobeginnerlowcarblowcarbdietketoideasketoukketotriedandtested,#seaweedcrisps #keto #ketodiet #ketobeginner #lowcarb #lowcarbdiet #ketoideas #ketouk #ketotriedandtested,7
2020-02-01T05:39:10.000Z,blue_fish_bebe,wwwwwwbibigo seaweedcrisps,#seaweedcrisps,7
2020-01-22T01:17:45.000Z,sasima_noriku,Min2 kesulitan nihguys bantuin jawab dong snacknori snackrumputlaut cemilansehat snacksehat snackhalal halalfood crispyseaweed keripiknori seaweedsnack produkindonesia kulinersemarang proudindonesia jajansehat rumputlautenak favoritanak amanuntukanak dijamintagih bikintuman mamudsayanganaksnackkeluarga,#sayanganak #snackkeluarga,7
2020-01-17T15:12:47.000Z,ar.ikpanganiban,So happy to share na sold out po yung 1st batch of orders namin Maraming salamat po sa lahat ng bumiliNow for the next batchhere are all of the available flavorsComment to this post or message me if you have an orderSeaweedchipsYelaBeautyandWellness yelabelssdheng08,#YelaBeautyandWellnessyelabelss,7
2020-01-14T05:44:10.000Z,sekitsui_shop,SEAWEED GIMBAPSET dengan cetakan gimbap jugarumputlautsushijualrumputlautsushijualrumputlautkimbabseaweedseaweedsaladseaweedsnacksseaweedbrainseaweedsseaweedsnackseaweedsushiseaweedsushirollseaweedkimbabseaweedkimbapmurahseaweedkimbapmalaysiaseaweedgimbapjualseaweedjualseaweedkoreajualseaweedmurah,#jualrumputlautsushi #jualrumputlautkimbab #seaweed #seaweedsalad #seaweedsnacks #seaweedbrain #seaweeds #seaweedsnack #seaweedsushi #seaweedsushiroll #seaweedkimbab #seaweedkimbapmurah #seaweedkimbapmalaysia #seaweedgimbap #jualseaweed #jualseaweedkorea #jualseaweedmurah,7
2020-01-11T15:38:23.000Z,blooming_butera_x,Our queen of seaweed arianagrandearianagrandearianagrandebuteraseaseaweedseaweedsaladseaweedsnackarianaarianagrandevideosarianagrandevideoarianatorarianatorshealthyhealthylifestylehealthyfoodhealthylivingarianagrandemakeup,#arianagrande #arianagrandebutera #sea #seaweed #seaweedsalad #seaweedsnack #ariana #arianagrandevideos #arianagrandevideo #arianator #arianators #healthy #healthylifestyle #healthyfood #healthyliving #arianagrandemakeup,7
2020-01-09T09:28:34.000Z,lovesiam.ph,Best sellerAvailable at Society EightFisher Mall Malabonsocietyeightph thaisnacksbestofyhailandyummysnacksseaweedsnacksocietyeightphmalabon,#bestofyhailand #yummysnacks #seaweedsnack #societyeightph #malabon,7
2020-08-11T17:45:06.000Z,herry_pak_belang,TAHNIAHTAHNIAHTAHNIAH Diucapkan kepada Pn Hanisah selaku ejen jualanseaweedchips kami yang berjaya membuat jualan tertinggi bagi bulan JULAI 2020 Dengan inipihak syarikat amat berbesar hati untuk memberi sedikit penghargaan sebagai perangsang untuk lebih berjaya dan maju di masa akan datang,#seaweedchips,6
2020-08-10T14:44:14.000Z,tasthly,Ingin makan makanan yang sehatenakdan ngga ribetNINORI solusinyaNINORI Seaweed Flakes adalah toping lezat untuk semua jenis makananTersedia 2 varian rasaOriginal dan PedasNetto30 grIDR 25kYuk lestarikan laut kita dengan rajin konsumsi ocean foodiesOrder produk makanan diTASTHLYyg pasti Tasty HealthyUntuk info pemesanan silahkan kunjungi Bio kamiabonabonrumputlautoceanfoodiesindonesianfoodlocalproducthalalfoodtastyfoodhealthyfoodhealthylifestylefoodcreationsnonmsgseaweedflakesnoriflakesrumputlautveganrumputlauttabursnacknoriseaweedsnacksnacknorisnackrumputlautoleholehkediribanggabuatanindonesia,#abonrumputlaut #oceanfoodies #indonesianfood #localproduct #halalfood #tastyfood #healthyfood #healthylifestyle #foodcreations #nonmsg #seaweedflakes #noriflakes #rumputlaut #vegan #rumputlauttabur #snacknori #seaweedsnack #snacknori #snackrumputlaut #oleholehkediri #banggabuatanindonesia,6
2020-08-10T02:56:08.000Z,qeatshalal,Day 518 7 20 snacktimeWasabi seaweed fromtraderjoes,#traderjoes,6
2020-08-02T06:43:10.000Z,tasthly,Apa itu NINORI NINORI adalah serpihan rumput laut yg ditaburi bubuk kedelai dan biji wijenSerpihannya mengeluarkan rasa gurihtekstur yang ekstra renyahNinori memaku perbandingan antara asinmanisdan rasa rumput laut alami yang pastinya ini merupakan produk lokal inovasi asli buatan Indonesia NINORI mempunyai 2 varian rasaOriginal dan PedasOcean foodies ini tanpa MSGtanpa bahan pengawettanpa minyak gorengyang pasti selalu fresh Yuk melestarikan produk lokal ocean foodies dengan konsumsi NINORI dengan order di TASTHLYUntuk info pemesanan silahkan kunjungi Bio kamiabonabonrumputlautoceanfoodiesindonesianfoodlocalproducthalalfoodtastyfoodhealthyfoodhealthylifestylefoodcreationsnonmsgseaweedflakesnoriflakesrumputlautveganrumputlauttabursnacknoriseaweedsnacksnacknorisnackrumputlautoleholehkediribanggabuatanindonesia,#abonrumputlaut #oceanfoodies #indonesianfood #localproduct #halalfood #tastyfood #healthyfood #healthylifestyle #foodcreations #nonmsg #seaweedflakes #noriflakes #rumputlaut #vegan #rumputlauttabur #snacknori #seaweedsnack #snacknori #snackrumputlaut #oleholehkediri #banggabuatanindonesia,6
2020-07-30T22:45:25.000Z,actionfigureartwork,They select best spicy quality seaweed and send it through Magical Conveyor Belts of Willy Wonka The Oompa Loompa warriorstaokaenoiseaweedspicysnackspicycrackersseaweedsnackfunnypackagingasiansnacksarethebesthealthysnacksideasseaweedchipsasianmarketsfoodcartooncutefoodpackagingbagofseaweedchipbagsnackmascotjapanesepackagingasiansnackreview,#taokaenoiseaweed #spicysnack #spicycrackers #seaweedsnack #funnypackaging #asiansnacksarethebest #healthysnacksideas #seaweedchips #asianmarkets #foodcartoon #cutefoodpackaging #bagofseaweed #chipbag #snackmascot #japanesepackaging #asiansnackreview,6
2020-07-29T01:01:33.000Z,sasima_noriku,Original taste from seaweed chipssnacknori snackrumputlaut cemilansehat snacksehat snackhalal halalfood crispyseaweed keripiknori seaweedsnack produkindonesia kulinersemarang proudindonesia jajansehat rumputlautenak favoritanak amanuntukanak dijamintagih bikintuman mamudsayanganakmanfaatrumputlautsehatsehatitumahal,#sayanganak #manfaatrumputlaut #sehat #sehatitumahal,6
2020-07-25T18:09:03.000Z,tasthly,Mulai awal melangkah untuk hidup sehat dengan pilihan makanan yang tepat FreshTanpa MSGtanpa pengawettanpa minyak gorengTersedia 2 varian rasaOriginal dan PedasTahan hingga 2 bulanHarga terjangkauFree ongkir untuk pemesanan area Kediri KotaYuk melestarikan produk lokal ocean foodies dengan konsumsi NINORIorder produk makanan diTASTHLYyg pasti Tasty HealthyUntuk info pemesanan silahkan kunjungi Bio kamiabonabonrumputlautoceanfoodiesindonesianfoodlocalproducthalalfoodtastyfoodhealthyfoodhealthylifestylefoodcreationsnonmsgseaweedflakesnoriflakesrumputlautveganrumputlauttabursnacknoriseaweedsnacksnacknorisnackrumputlautoleholehkediribanggabuatanindonesia,#abonrumputlaut #oceanfoodies #indonesianfood #localproduct #halalfood #tastyfood #healthyfood #healthylifestyle #foodcreations #nonmsg #seaweedflakes #noriflakes #rumputlaut #vegan #rumputlauttabur #snacknori #seaweedsnack #snacknori #snackrumputlaut #oleholehkediri #banggabuatanindonesia,6
2020-07-22T04:12:10.000Z,approved_by_tee,Day 9 30303 ITO T 1000familiesseaweedseaweedchips Click the link in bio 3030330303challengetlccbdcbdtea1kalignedapprovedbyteepassionlovepeaceblmlicensedestheticianlicensednailtechmua,#seaweed #seaweedchips #30303challenge #tlc #cbd #cbdtea #1kaligned #approvedbytee #passion #love #peace #blm #licensedesthetician #licensednailtech #mua,6
2020-07-18T20:24:13.000Z,ninori.original,Abon tumput laut koreaHadir dengan 2 varian rasaOriginal dan pedasabonninorinoriabonrumputlautrumputlautabonnoriabonjakartaoleholehjakartaoleholehtangerangseaweedseaweedflakesnoriflakesbumbutaburrumputlauttabursnackrumputlautsnacknoriseaweedsnackmakanankoreamakananjepangkoreanfoodveganmakananinstant,#ninori #nori #abonrumputlaut #rumputlaut #abonnori #abonjakarta #oleholehjakarta #oleholehtangerang #seaweed #seaweedflakes #noriflakes #bumbutabur #rumputlauttabur #snackrumputlaut #snacknori #seaweedsnack #makanankorea #makananjepang #koreanfood #vegan #makananinstant,6
2020-07-13T14:43:45.000Z,bomb1st_,I m clearing the shelf whenever these are in stock seaweedsnacksseaweedchips,#seaweedchips,6
2020-07-10T08:28:34.000Z,snackerrz,WHY YOU SHOULD EAT SEAWEED Becausethere are so many benefits if you like a seaweed including 1Rich in Vitamins and Minerals2High Antioxidant Content3Keep your weight4Accelerate wound healing5Good for DiabeticsNah itu diabeberapa manfaatnyaDi post selanjutnya kami akan memposting apa aja sih kandungan vitamin yang terdapat pada rumput laut So stay tune terus yaaaseaweedtempuracrispsseaweedtempuraseaweedloverseaweedsnackseaweedloversclubseaweedloversonlyseaweedindonesiaseaweedrumputlautindonesiarumputlautmurahrumputlautsnackrumputlautcirebonrumputlautyogyakartarumputlautenakgurihrumputlautenakrumputlautkrispirumputlautkrispimurahrumputlautkriukrumputlautkrispyrumputlautkrispymurahmeriahrumputlautkrispymurahcireboncirebonjehcirebonhitssnackkekiniansnackkekinianmurahsnackhealthysnackmurahenakgurihrasaoriginal,#seaweedtempura #seaweedlover #seaweedsnack #seaweedloversclub #seaweedloversonly #seaweedindonesia #seaweed #rumputlautindonesia #rumputlautmurah #rumputlautsnack #rumputlautcirebon #rumputlautyogyakarta #rumputlautenakgurih #rumputlautenak #rumputlautkrispi #rumputlautkrispimurah #rumputlautkriuk #rumputlautkrispy #rumputlautkrispymurahmeriah #rumputlautkrispymurah #cirebon #cirebonjeh #cirebonhits #snackkekinian #snackkekinianmurah #snackhealthy #snackmurahenak #gurih #rasaoriginal,6
2020-07-09T02:32:56.000Z,sasima_noriku,Bekerja keras lahbersenang senang lahbuatlah sejarah snacknori snackrumputlaut cemilansehat snacksehat snackhalal halalfood crispyseaweed keripiknori seaweedsnack produkindonesia kulinersemarang proudindonesia jajansehat rumputlautenak favoritanak amanuntukanak dijamintagih bikintuman mamudsayanganaksnackkeluarga ngemil quotesquotesindonesiaquotesmotivasiquotespengusaha amazonecomerce,#sayanganak #snackkeluargangemilquotes #quotesindonesia #quotesmotivasi #quotespengusahaamazon #ecomerce,6
2020-07-01T06:15:21.000Z,sokach.s,18Gram 11131 3 18GramRM12seaweedloverseaweedsnack,#seaweedsnack,6
2020-06-30T04:20:17.000Z,mototurismo_korea,Bugak skyway uphill 2020 06 28Bugak skyway uphill onboarding video Full videohttps youtu be jERDr4dNOAw MVagustaBrutaleBrutale800VirginioFerrariBugakskywayuphillonboarding,#Brutale #Brutale800 #VirginioFerrari #Bugak #skyway #uphill #onboarding,6
2020-06-27T08:40:53.000Z,fast800gigi,Week 5dinnerHad this snack plate for dinner as was too hot to cookEven boiling the egg stressed me outfast800dietfast800fast800recipesfast800fooddiaryfast800diaryfast800diarylowcarblowcaltretimerestrictedeatingweightlossweightlossjourneyweightlosstransformationweightlossmotivationregimelowcarb800caloriesaday800fasteggboiledeggsproteindatesalmondbutterseaweedseaweedchipssmokedsalmon,#fast800 #fast800recipes #fast800fooddiary #fast800diary #fast800diary #lowcarb #lowcal #tre #timerestrictedeating #weightloss #weightlossjourney #weightlosstransformation #weightlossmotivation #regimelowcarb #800caloriesaday #800fast #egg #boiledeggs #protein #dates #almondbutter #seaweed #seaweedchips #smokedsalmon,6
2020-06-27T04:05:57.000Z,_iseefoods_,FREE TASTE PHILIPPINES ONLY6 people will win 1 free sample snack pack of seeweedsJust follow the simple mechanics 1FOLLOW MEcheibarra galleryiseefoods 2LIKE THIS POST3COMMENT THE EMOJI OF SNACK PACK YOU WANT TO WINOPEN TILL WEDNESDAY JULY 1 2020Winner will be announce onFRIDAY JULY 32020 freetastefreetastingtastephilippinespinaspilipinaspinoyfilipinosnacksfilipinokoreankoreansnackgivewayfoodsfoodwinthissnackpackseaweedseeweedsseaweedsnack,#freetasting #taste #philippines #pinas #pilipinas #pinoy #filipinosnacks #filipino #korean #koreansnack #giveway #foods #food #win #this #snackpack #seaweed #seeweeds #seaweedsnack,6
2020-06-26T06:07:19.000Z,snackerrz,Seaweed tempura crispsSnacks Price Rp 16 500 35 gramCocok banget nih buat cemilan nonton drakor dan juga dimakan pake nasi hangatSoyang penasaran dicoba kuyAku saranin kalian beli lebih dari 1 yaAku jamin kalo kalian cuma beli 1 pasti kurang deh Oiasama 1 lagi kalian yang mau dapet free ongkir bisa pesen lewat tokopedia yaaAda promi free ongkir buat pembelian minimal 50 000 nih So langsung cek aja yaawww tokopedia com duniaprinting91Buat yang mau nanya2 dlu juga boleh yaaaFeel Free to Askseaweedtempuracrispsseaweedtempuraseaweedloverseaweedsnackseaweedloversclubseaweedloversonlyseaweedindonesiaseaweedrumputlautindonesiarumputlautmurahrumputlautsnackrumputlautcirebonrumputlautyogyakartarumputlautenakgurihrumputlautenakrumputlautkrispirumputlautkrispimurahrumputlautkriukrumputlautkrispyrumputlautkrispymurahmeriahrumputlautkrispymurahcireboncirebonjehcirebonhitssnackkekiniansnackkekinianmurahsnackhealthysnackmurahenakgurihrasaoriginal,#seaweedtempuracrisps #seaweedtempura #seaweedlover #seaweedsnack #seaweedloversclub #seaweedloversonly #seaweedindonesia #seaweed #rumputlautindonesia #rumputlautmurah #rumputlautsnack #rumputlautcirebon #rumputlautyogyakarta #rumputlautenakgurih #rumputlautenak #rumputlautkrispi #rumputlautkrispimurah #rumputlautkriuk #rumputlautkrispy #rumputlautkrispymurahmeriah #rumputlautkrispymurah #cirebon #cirebonjeh #cirebonhits #snackkekinian #snackkekinianmurah #snackhealthy #snackmurahenak #gurih #rasaoriginal,6
2020-06-25T13:48:11.000Z,the.flambe,Snek seaweed kami 100production kami sendiri Seaweed kami segarkaya dengan nutrisi diambil dari dasar laut Seaweed kami berkualiti tinggi kerana hanya ada di negara beriklim sejuk Seaweed kami di goreng rangup dan ditambah perisa yang sebati dengan citarasa Malaysia 100seaweed aslitanpa tepung untuk menjadikannya rangup 100Seaweed asli terus di goreng Anda perlu cuba Bosmuda Seaweed buatan Malaysia ni Confirm tak cukup sebungkus 1 paket 20 gram hanya RM5 http www wasap my60197342856 NakCrispySeaweedhttp shopee com my nazirahsuperto bosmudaseaweedseaweedseaweedsnacksnackfood,#seaweed #seaweedsnack #snack #food,6
2020-06-25T11:32:28.000Z,snackerrz,Seaweed tempura crispsSnacks Price Rp 16 500 35 gramCocok banget nih buat cemilan nonton drakor dan juga dimakan pake nasi hangatSoyang penasaran dicoba kuyAku saranin kalian beli lebih dari 1 yaAku jamin kalo kalian cuma beli 1 pasti kurang deh Oiasama 1 lagi kalian jangan takut ongkir mahal yakarena kami akan kirim pake jasa kurir wahan yang pastinya ongkirnya bakal murah banget Buat yang mau nanya2 dlu juga boleh yaaaFeel Free to Askseaweedtempuracrispsseaweedtempuraseaweedloverseaweedsnackseaweedloversclubseaweedloversonlyseaweedindonesiaseaweedrumputlautindonesiarumputlautmurahrumputlautsnackrumputlautcirebonrumputlautyogyakartarumputlautenakgurihrumputlautenakrumputlautkrispirumputlautkrispimurahrumputlautkriukrumputlautkrispyrumputlautkrispymurahmeriahrumputlautkrispymurahcireboncirebonjehcirebonhitssnackkekiniansnackkekinianmurahsnackhealthysnackmurahenakgurihrasaoriginal,#seaweedtempuracrisps #seaweedtempura #seaweedlover #seaweedsnack #seaweedloversclub #seaweedloversonly #seaweedindonesia #seaweed #rumputlautindonesia #rumputlautmurah #rumputlautsnack #rumputlautcirebon #rumputlautyogyakarta #rumputlautenakgurih #rumputlautenak #rumputlautkrispi #rumputlautkrispimurah #rumputlautkriuk #rumputlautkrispy #rumputlautkrispymurahmeriah #rumputlautkrispymurah #cirebon #cirebonjeh #cirebonhits #snackkekinian #snackkekinianmurah #snackhealthy #snackmurahenak #gurih #rasaoriginal,6
2020-06-24T18:05:37.000Z,raw_by_nature_,VERDENS F RSTE TANG TORTILLA CHIPS Vi har gl det os til at dele dettefor det er en stor nyhed Nu f s velsmagende spr de tortilla chips med tangDe f rste i Danmark der har smagt dem var overraskede overat der rent faktisk er tang iDe kunne n rmest ikke smage forskelDisse tangchips er lavet med 35n ringsrig og b redygtigt tangDe er glutenfrie og n ringsrigeog den gr nne farve du kan se n r du swiper er s m nd bare fra spinat pulverTang er noget af det mest sunde og b redygtige du kan spise og er blarig pjodDisse nye chips er fulde af smag og kommer i 3 varianterDe er snye at de ikke er landet phylderne derude endnuVi starter snart ud medn smagoriginal Hvor vil du elske at kunne k be demnyhedtangchipschipstangiseachipsseaweedseaweedchipsseamoreyumtreatglutenfriglutenfreerawbynature,#tangchips #chips #tang #iseachips #seaweed #seaweedchips #seamore #yum #treat #glutenfri #glutenfree #rawbynature,6
